unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1515682320,2018-01-11T14:52:00.0000000Z,BTC-USDT,13774,13805.3,13774,13800.5,9.905215,136696.9196075
1515682380,2018-01-11T14:53:00.0000000Z,BTC-USDT,13800.5,13800.5,13741.5,13753.7,8.846656,121674.2526272
1515682440,2018-01-11T14:54:00.0000000Z,BTC-USDT,13745.1,13794.2,13745.1,13794.2,12.07128549,166513.726306158
1515682500,2018-01-11T14:55:00.0000000Z,BTC-USDT,13794.2,13807.7,13794.2,13807.7,3.545911,48960.8753147
1515682560,2018-01-11T14:56:00.0000000Z,BTC-USDT,13807.7,13851.9,13807.7,13851.9,12.967559,179625.3305121
1515682620,2018-01-11T14:57:00.0000000Z,BTC-USDT,13853.5,13910,13853.5,13900.4,12.7026575,176572.02031300
1515682680,2018-01-11T14:58:00.0000000Z,BTC-USDT,13908.1,13970.9,13900.4,13950.1,9.356373,130522.3389873
1515682740,2018-01-11T14:59:00.0000000Z,BTC-USDT,13950.1,13969.7,13950.1,13969.7,8.3141635,116146.36984595
1515682800,2018-01-11T15:00:00.0000000Z,BTC-USDT,13977.6,14006.4,13977.5,14000,9.7007955,135811.1370000
1515682860,2018-01-11T15:01:00.0000000Z,BTC-USDT,14000,14022.4,13978.7,14022.4,10.20510099,143100.008122176
1515682920,2018-01-11T15:02:00.0000000Z,BTC-USDT,14022.6,14100,14022.4,14091.2,12.07593049,170164.351720688
1515682980,2018-01-11T15:03:00.0000000Z,BTC-USDT,14100,14173.4,14080,14159.5,10.817273,153167.1770435
1515683040,2018-01-11T15:04:00.0000000Z,BTC-USDT,14159.5,14222,14159.5,14215.1,9.31691699,132440.906704549
1515683100,2018-01-11T15:05:00.0000000Z,BTC-USDT,14215.1,14234.3,14210,14221.5,12.45505299,177129.536097285
1515683160,2018-01-11T15:06:00.0000000Z,BTC-USDT,14221.5,14247.6,14221.5,14241.3,4.165869,59327.3901897
1515683220,2018-01-11T15:07:00.0000000Z,BTC-USDT,14247.6,14247.6,14153.2,14164,10.11930049,143329.77214036
1515683280,2018-01-11T15:08:00.0000000Z,BTC-USDT,14164,14200.5,14142,14200.5,13.65140649,193856.797861245
1515683340,2018-01-11T15:09:00.0000000Z,BTC-USDT,14200.5,14243,14200.5,14243,13.35421099,190204.02713057
1515683400,2018-01-11T15:10:00.0000000Z,BTC-USDT,14243,14250,14235,14241.5,18.57176599,264489.805346585
1515683460,2018-01-11T15:11:00.0000000Z,BTC-USDT,14241.5,14284,14241.5,14284,17.7381505,253371.7417420
1515683520,2018-01-11T15:12:00.0000000Z,BTC-USDT,14284,14284,14263,14271,15.79413549,225398.10757779
1515683580,2018-01-11T15:13:00.0000000Z,BTC-USDT,14270.9,14270.9,14228.9,14228.9,22.60231949,321606.143791261
1515683640,2018-01-11T15:14:00.0000000Z,BTC-USDT,14213.1,14230,14139,14161.9,29.240981,414107.8488239
1515683700,2018-01-11T15:15:00.0000000Z,BTC-USDT,14161.9,14166.4,14141.8,14166.4,8.32087849,117876.893040736
1515683760,2018-01-11T15:16:00.0000000Z,BTC-USDT,14166.4,14200.7,14166.4,14194.6,6.02775799,85561.613564854
1515683820,2018-01-11T15:17:00.0000000Z,BTC-USDT,14194.6,14233.2,14194.6,14233.2,17.73894549,252481.958948268
1515683880,2018-01-11T15:18:00.0000000Z,BTC-USDT,14233.2,14233.2,14216.4,14216.4,10.046293,142822.1198052
1515683940,2018-01-11T15:19:00.0000000Z,BTC-USDT,14208.9,14208.9,14163.4,14163.4,3.2888585,46581.41847890
1515684000,2018-01-11T15:20:00.0000000Z,BTC-USDT,14163.4,14176.6,14144.3,14165.1,7.0254335,99515.96807085
1515684060,2018-01-11T15:21:00.0000000Z,BTC-USDT,14155.7,14183.1,14155.7,14179.8,9.9428845,140988.11363310
1515684120,2018-01-11T15:22:00.0000000Z,BTC-USDT,14179.8,14213.9,14179.8,14213.9,5.745124,81660.6180236
1515684180,2018-01-11T15:23:00.0000000Z,BTC-USDT,14213.9,14213.9,14150.8,14150.8,6.3128895,89332.43673660
1515684240,2018-01-11T15:24:00.0000000Z,BTC-USDT,14150.8,14165.4,14117.1,14150.8,11.1160355,157300.79515340
1515684300,2018-01-11T15:25:00.0000000Z,BTC-USDT,14142.3,14179.9,14140.2,14179.9,10.8829255,154318.79529745
1515684360,2018-01-11T15:26:00.0000000Z,BTC-USDT,14179.9,14184.3,14153.1,14153.1,10.111252,143105.5606812
1515684420,2018-01-11T15:27:00.0000000Z,BTC-USDT,14138.4,14141.7,14131.9,14138.6,10.28005549,145345.592550914
1515684480,2018-01-11T15:28:00.0000000Z,BTC-USDT,14138.6,14176.9,14138.6,14153.4,11.78075199,166737.695215266
1515684540,2018-01-11T15:29:00.0000000Z,BTC-USDT,14153.4,14166.2,14138.6,14166.2,12.14269,172015.775078
1515684600,2018-01-11T15:30:00.0000000Z,BTC-USDT,14166.2,14176.9,14143.7,14143.8,7.53449249,106566.354880062
1515684660,2018-01-11T15:31:00.0000000Z,BTC-USDT,14143.9,14155.5,14143.9,14154.2,1.659309,23486.1914478
1515684720,2018-01-11T15:32:00.0000000Z,BTC-USDT,14154.2,14155.8,14084.4,14084.4,10.9599085,154363.73527740
1515684780,2018-01-11T15:33:00.0000000Z,BTC-USDT,14073.1,14081.5,14022.4,14030.6,16.30822349,228814.160498794
1515684840,2018-01-11T15:34:00.0000000Z,BTC-USDT,14017.5,14080.9,14017.5,14068.3,14.029879,197376.5467357
1515684900,2018-01-11T15:35:00.0000000Z,BTC-USDT,14068.3,14068.3,14017,14017,15.7059555,220150.3782435
1515684960,2018-01-11T15:36:00.0000000Z,BTC-USDT,14019.2,14024,14017.2,14023,13.63896899,191259.26214677
1515685020,2018-01-11T15:37:00.0000000Z,BTC-USDT,14023,14023,14006.6,14019.7,5.17372849,72534.121311253
1515685080,2018-01-11T15:38:00.0000000Z,BTC-USDT,14019.7,14019.7,14000,14000,3.04153999,42581.55986000
1515685140,2018-01-11T15:39:00.0000000Z,BTC-USDT,14000,14000,13967,13976.3,3.56164599,49778.632850037
1515685200,2018-01-11T15:40:00.0000000Z,BTC-USDT,13976.3,14023,13976.3,14005.6,8.9255195,125007.25590920
1515685260,2018-01-11T15:41:00.0000000Z,BTC-USDT,14005.6,14023,14001.8,14023,3.79187749,53173.49804227
1515685320,2018-01-11T15:42:00.0000000Z,BTC-USDT,14023,14023,14000,14006.5,8.87561099,124316.245331435
1515685380,2018-01-11T15:43:00.0000000Z,BTC-USDT,14000,14001.1,13993,14000,6.37981599,89317.42386000
1515685440,2018-01-11T15:44:00.0000000Z,BTC-USDT,14000,14000,13982.2,13982.2,1.67291749,23391.066928678
1515685500,2018-01-11T15:45:00.0000000Z,BTC-USDT,13982.2,14019.9,13982.2,14019.9,5.28658099,74117.336821701
1515685560,2018-01-11T15:46:00.0000000Z,BTC-USDT,14019.9,14019.9,13988.5,13988.5,1.50721849,21083.725847365
1515685620,2018-01-11T15:47:00.0000000Z,BTC-USDT,13988.5,13988.5,13938.4,13942,7.13045499,99412.80347058
1515685680,2018-01-11T15:48:00.0000000Z,BTC-USDT,13942,13942,13921.6,13921.6,1.79195549,24946.887549584
1515685740,2018-01-11T15:49:00.0000000Z,BTC-USDT,13921.6,13942,13921.6,13942,2.87854,40132.60468
1515685800,2018-01-11T15:50:00.0000000Z,BTC-USDT,13953.5,13971.7,13934.8,13934.8,3.5580905,49581.27949940
1515685860,2018-01-11T15:51:00.0000000Z,BTC-USDT,13927.1,13932,13868.1,13901.2,15.3459425,213327.01588100
1515685920,2018-01-11T15:52:00.0000000Z,BTC-USDT,13906,13906.1,13882.9,13882.9,3.3054105,45888.68343045
1515685980,2018-01-11T15:53:00.0000000Z,BTC-USDT,13882.9,13890.3,13882.9,13889.6,3.21102449,44599.845756304
1515686040,2018-01-11T15:54:00.0000000Z,BTC-USDT,13890.3,13959.3,13890.3,13959.3,1.51165699,21101.673420507
1515686100,2018-01-11T15:55:00.0000000Z,BTC-USDT,13959.3,13963.8,13947.5,13949.3,3.7774035,52692.13464255
1515686160,2018-01-11T15:56:00.0000000Z,BTC-USDT,13949.3,13949.3,13920.1,13920.1,2.6111825,36347.92151825
1515686220,2018-01-11T15:57:00.0000000Z,BTC-USDT,13920.1,13970.9,13920.1,13970.9,5.896713,82382.3876517
1515686280,2018-01-11T15:58:00.0000000Z,BTC-USDT,13972.2,14019.9,13972.2,14008.2,7.7940505,109180.61821410
1515686340,2018-01-11T15:59:00.0000000Z,BTC-USDT,14008.2,14008.2,13982.7,13983.5,5.45085699,76222.058719665
1515686400,2018-01-11T16:00:00.0000000Z,BTC-USDT,13982.4,13982.4,13944.6,13944.6,3.0136385,42023.98342710
1515686460,2018-01-11T16:01:00.0000000Z,BTC-USDT,13944.6,13983.5,13944.6,13983.5,2.716944,37992.3864240
1515686520,2018-01-11T16:02:00.0000000Z,BTC-USDT,13990.2,13994.1,13986.4,13994.1,5.71475649,79972.873796709
1515686580,2018-01-11T16:03:00.0000000Z,BTC-USDT,13994.1,13994.1,13949.6,13949.6,7.097286,99004.3007856
1515686640,2018-01-11T16:04:00.0000000Z,BTC-USDT,13949.6,13957.7,13940.9,13944.4,6.08820649,84896.386579156
1515686700,2018-01-11T16:05:00.0000000Z,BTC-USDT,13944.4,13984.4,13944.4,13984.4,10.89559799,152368.400531356
1515686760,2018-01-11T16:06:00.0000000Z,BTC-USDT,13984.4,13990.2,13984.4,13990.2,8.46340349,118404.707505798
1515686820,2018-01-11T16:07:00.0000000Z,BTC-USDT,13990.2,13990.3,13990.2,13990.2,2.40518049,33648.956091198
1515686880,2018-01-11T16:08:00.0000000Z,BTC-USDT,13990.3,14033,13990.3,14033,6.4810045,90947.9361485
1515686940,2018-01-11T16:09:00.0000000Z,BTC-USDT,14033,14049.9,14033,14049.9,15.736553,221096.9959947
1515687000,2018-01-11T16:10:00.0000000Z,BTC-USDT,14050,14060.1,14050,14060.1,2.061042,28978.4566242
1515687060,2018-01-11T16:11:00.0000000Z,BTC-USDT,14060.1,14078.1,14049.7,14049.9,12.29885399,172797.668674101
1515687120,2018-01-11T16:12:00.0000000Z,BTC-USDT,14058.6,14058.6,14041.1,14042,11.68616099,164097.07262158
1515687180,2018-01-11T16:13:00.0000000Z,BTC-USDT,14042,14042,13993.1,13993.1,18.58756599,260097.669654669
1515687240,2018-01-11T16:14:00.0000000Z,BTC-USDT,13993.1,13993.1,13993.1,13993.1,3.7824865,52928.71184315
1515687300,2018-01-11T16:15:00.0000000Z,BTC-USDT,13993.1,14035.2,13993.1,14035.2,10.4449605,146597.10960960
1515687360,2018-01-11T16:16:00.0000000Z,BTC-USDT,14035.2,14061.2,14035.2,14050.9,17.35151999,243804.472227491
1515687420,2018-01-11T16:17:00.0000000Z,BTC-USDT,14050.9,14050.9,14022.5,14049.4,9.2966055,130611.72931170
1515687480,2018-01-11T16:18:00.0000000Z,BTC-USDT,14049.4,14079.8,14049.4,14060.8,16.19144999,227664.740019392
1515687540,2018-01-11T16:19:00.0000000Z,BTC-USDT,14060.8,14072.6,14059.3,14072.6,17.97638449,252974.468373974
1515687600,2018-01-11T16:20:00.0000000Z,BTC-USDT,14072.6,14084.4,14072.6,14082.9,12.482384,175788.1656336
1515687660,2018-01-11T16:21:00.0000000Z,BTC-USDT,14082.9,14082.9,14042.8,14042.8,10.4537075,146799.32368100
1515687720,2018-01-11T16:22:00.0000000Z,BTC-USDT,14042.8,14055.8,14042.8,14054.6,6.763572,95059.2990312
1515687780,2018-01-11T16:23:00.0000000Z,BTC-USDT,14054.6,14055.8,14053.8,14055.8,4.861154,68327.4083932
1515687840,2018-01-11T16:24:00.0000000Z,BTC-USDT,14055.8,14070.5,14055.8,14070.5,6.11732549,86073.828307045
1515687900,2018-01-11T16:25:00.0000000Z,BTC-USDT,14070.5,14070.5,14044.8,14067.5,5.21251899,73327.110891825
1515687960,2018-01-11T16:26:00.0000000Z,BTC-USDT,14068.2,14069.9,14053.6,14053.6,5.6927825,80004.08814200
1515688020,2018-01-11T16:27:00.0000000Z,BTC-USDT,14053.6,14053.6,14022.3,14022.3,6.826126,95717.9866098
1515688080,2018-01-11T16:28:00.0000000Z,BTC-USDT,14022.3,14040.2,14022.3,14031.2,4.314957,60544.0246584
1515688140,2018-01-11T16:29:00.0000000Z,BTC-USDT,14031.2,14084.4,14031.2,14072.3,18.12564749,255069.549173527
1515688200,2018-01-11T16:30:00.0000000Z,BTC-USDT,14072.3,14072.3,14041.5,14052.4,9.589005,134748.5338620
1515688260,2018-01-11T16:31:00.0000000Z,BTC-USDT,14052.4,14058.3,14052.4,14058.3,1.300479,18282.5239257
1515688320,2018-01-11T16:32:00.0000000Z,BTC-USDT,14058.3,14125.6,14058.3,14125.6,13.34629799,188524.466887544
1515688380,2018-01-11T16:33:00.0000000Z,BTC-USDT,14115.6,14133.7,14104,14133.7,12.94364999,182941.665863663
1515688440,2018-01-11T16:34:00.0000000Z,BTC-USDT,14133.7,14155.8,14108.7,14119.1,43.441302,613352.0870682
1515688500,2018-01-11T16:35:00.0000000Z,BTC-USDT,14119.1,14119.1,14109.2,14109.2,15.393459,217189.3917228
1515688560,2018-01-11T16:36:00.0000000Z,BTC-USDT,14109.2,14109.2,14109.2,14109.2,4.5463815,64145.80585980
1515688620,2018-01-11T16:37:00.0000000Z,BTC-USDT,14109.2,14109.2,14078,14080,36.01124999,507038.39985920
1515688680,2018-01-11T16:38:00.0000000Z,BTC-USDT,14080,14080,14058.3,14058.3,11.719038,164749.7519154
1515688740,2018-01-11T16:39:00.0000000Z,BTC-USDT,14058.3,14096,14031.2,14093.2,48.700839,686350.6641948
1515688800,2018-01-11T16:40:00.0000000Z,BTC-USDT,14093.2,14144.2,14093.2,14134,14.172279,200310.991386
1515688860,2018-01-11T16:41:00.0000000Z,BTC-USDT,14133.4,14144.1,14133.4,14133.5,19.844697,280475.0250495
1515688920,2018-01-11T16:42:00.0000000Z,BTC-USDT,14133.5,14133.5,14093.9,14093.9,24.986187,352152.8209593
1515688980,2018-01-11T16:43:00.0000000Z,BTC-USDT,14093.9,14103.7,14093.9,14103.7,2.259564,31868.2127868
1515689040,2018-01-11T16:44:00.0000000Z,BTC-USDT,14103.7,14120.1,14099,14099,14.1579165,199612.4647335
1515689100,2018-01-11T16:45:00.0000000Z,BTC-USDT,14099,14099,14093.9,14093.9,4.73544799,66740.930426261
1515689160,2018-01-11T16:46:00.0000000Z,BTC-USDT,14093.9,14101.9,14068.8,14083.6,11.89800849,167566.792369764
1515689220,2018-01-11T16:47:00.0000000Z,BTC-USDT,14083.6,14103.1,14083.6,14103.1,10.417666,146921.3853646
1515689280,2018-01-11T16:48:00.0000000Z,BTC-USDT,14103.1,14103.1,14084.7,14084.7,6.9817115,98335.31196405
1515689340,2018-01-11T16:49:00.0000000Z,BTC-USDT,14084.7,14084.7,14071.5,14071.5,1.506302,21195.9285930
1515689400,2018-01-11T16:50:00.0000000Z,BTC-USDT,14065.7,14065.7,14031.2,14031.2,4.09805599,57500.643206888
1515689460,2018-01-11T16:51:00.0000000Z,BTC-USDT,14031.2,14031.2,14031.2,14031.2,2.12701649,29844.593774488
1515689520,2018-01-11T16:52:00.0000000Z,BTC-USDT,14031.2,14031.2,13967.6,13967.6,7.9077285,110451.98859660
1515689580,2018-01-11T16:53:00.0000000Z,BTC-USDT,13967.6,13967.6,13930.7,13930.7,15.85503949,220871.798623343
1515689640,2018-01-11T16:54:00.0000000Z,BTC-USDT,13930.7,13941.5,13930.7,13931.7,8.99130549,125264.170695033
1515689700,2018-01-11T16:55:00.0000000Z,BTC-USDT,13931.7,13931.7,13931.7,13931.7,2.76994849,38590.091378133
1515689760,2018-01-11T16:56:00.0000000Z,BTC-USDT,13933.6,13955.1,13933.6,13955.1,3.45625849,48232.432853799
1515689820,2018-01-11T16:57:00.0000000Z,BTC-USDT,13955.1,13959.1,13916.8,13916.8,9.38777699,130647.814814432
1515689880,2018-01-11T16:58:00.0000000Z,BTC-USDT,13916.8,13916.8,13905.6,13905.6,5.25462349,73068.692402544
1515689940,2018-01-11T16:59:00.0000000Z,BTC-USDT,13904.6,13905.6,13904.6,13905.6,11.4587855,159341.28764880
1515690000,2018-01-11T17:00:00.0000000Z,BTC-USDT,13905.6,13915.3,13898.7,13898.7,10.6071045,147424.96331415
1515690060,2018-01-11T17:01:00.0000000Z,BTC-USDT,13898.7,13898.7,13871.2,13877.8,1.8298715,25394.59070270
1515690120,2018-01-11T17:02:00.0000000Z,BTC-USDT,13877.8,13877.8,13867.7,13867.7,10.193487,141360.2196699
1515690180,2018-01-11T17:03:00.0000000Z,BTC-USDT,13867.7,13867.7,13867.7,13867.7,3.490965,48411.6553305
1515690240,2018-01-11T17:04:00.0000000Z,BTC-USDT,13867.7,13867.7,13814.4,13814.4,17.42394299,240701.318041056
1515690300,2018-01-11T17:05:00.0000000Z,BTC-USDT,13813.1,13813.1,13800,13800,8.99671299,124154.63926200
1515690360,2018-01-11T17:06:00.0000000Z,BTC-USDT,13800,13847.2,13800,13830.2,40.38331799,558509.364465298
1515690420,2018-01-11T17:07:00.0000000Z,BTC-USDT,13830.2,13834.6,13808.3,13808.3,25.38858599,350573.211925717
1515690480,2018-01-11T17:08:00.0000000Z,BTC-USDT,13808.3,13808.3,13800,13800,10.42872599,143916.41866200
1515690540,2018-01-11T17:09:00.0000000Z,BTC-USDT,13800,13800,13800,13800,7.89869449,109001.98396200
1515690600,2018-01-11T17:10:00.0000000Z,BTC-USDT,13800,13844,13800,13844,5.28618099,73181.88962556
1515690660,2018-01-11T17:11:00.0000000Z,BTC-USDT,13844,13887.6,13844,13887.6,7.98775599,110930.760086724
1515690720,2018-01-11T17:12:00.0000000Z,BTC-USDT,13887.6,13909.7,13887.6,13909.7,3.262442,45379.5894874
1515690780,2018-01-11T17:13:00.0000000Z,BTC-USDT,13909.7,13909.7,13867.8,13867.8,6.08402799,84372.083359722
1515690840,2018-01-11T17:14:00.0000000Z,BTC-USDT,13867.8,13867.8,13818.3,13820.2,9.63098399,133102.124938598
1515690900,2018-01-11T17:15:00.0000000Z,BTC-USDT,13820.2,13820.2,13800,13800,8.53890799,117836.93026200
1515690960,2018-01-11T17:16:00.0000000Z,BTC-USDT,13800,13800,13800,13800,2.66037599,36713.18866200
1515691020,2018-01-11T17:17:00.0000000Z,BTC-USDT,13800,13825.6,13800,13825.6,5.876697,81248.8620432
1515691080,2018-01-11T17:18:00.0000000Z,BTC-USDT,13825.6,13825.6,13825.6,13825.6,1.99690399,27608.395804144
1515691140,2018-01-11T17:19:00.0000000Z,BTC-USDT,13825.6,13838.9,13825.6,13838.9,5.48292599,75877.664483011
1515691200,2018-01-11T17:20:00.0000000Z,BTC-USDT,13838.9,13848.9,13836,13836,9.82126399,135887.00856564
1515691260,2018-01-11T17:21:00.0000000Z,BTC-USDT,13836,13836,13817.7,13817.7,7.504876,103700.1251052
1515691320,2018-01-11T17:22:00.0000000Z,BTC-USDT,13812.9,13812.9,13794.2,13794.2,6.934538,95656.4040796
1515691440,2018-01-11T17:24:00.0000000Z,BTC-USDT,13749.2,13765.3,13749.2,13749.2,13.064998,179633.2705016
1515691500,2018-01-11T17:25:00.0000000Z,BTC-USDT,13749.2,13749.2,13745.1,13745.1,9.63407799,132421.365380349
1515691560,2018-01-11T17:26:00.0000000Z,BTC-USDT,13745.1,13745.1,13733.3,13734.8,3.265204,44846.9238992
1515691620,2018-01-11T17:27:00.0000000Z,BTC-USDT,13734.8,13735.8,13734.8,13735.8,4.948,67964.7384
1515691680,2018-01-11T17:28:00.0000000Z,BTC-USDT,13735.8,13735.8,13705.1,13705.1,6.36199999,87191.846062949
1515691740,2018-01-11T17:29:00.0000000Z,BTC-USDT,13702.6,13708.6,13688.4,13706.3,6.79511,93135.816193
1515691800,2018-01-11T17:30:00.0000000Z,BTC-USDT,13704.7,13732.5,13688.4,13727.5,12.79899199,175698.162542725
1515691860,2018-01-11T17:31:00.0000000Z,BTC-USDT,13722.6,13755,13722.6,13755,5.686472,78217.422360
1515691920,2018-01-11T17:32:00.0000000Z,BTC-USDT,13755,13795,13755,13759.8,11.263166,154978.9115268
1515691980,2018-01-11T17:33:00.0000000Z,BTC-USDT,13759.8,13782.1,13753,13782.1,3.91302399,53929.687932579
1515692040,2018-01-11T17:34:00.0000000Z,BTC-USDT,13782.1,13782.1,13782.1,13782.1,6.76525999,93239.489708179
1515692100,2018-01-11T17:35:00.0000000Z,BTC-USDT,13782.1,13782.1,13782.1,13782.1,1.7143185,23626.90899885
1515692160,2018-01-11T17:36:00.0000000Z,BTC-USDT,13782.1,13782.1,13782.1,13782.1,0.98744149,13609.017359329
1515692220,2018-01-11T17:37:00.0000000Z,BTC-USDT,13782.1,13782.1,13756.4,13756.4,3.998981,55011.5822284
1515692280,2018-01-11T17:38:00.0000000Z,BTC-USDT,13756.4,13756.4,13756.4,13756.4,0.38979,5362.107156
1515692340,2018-01-11T17:39:00.0000000Z,BTC-USDT,13756.4,13756.4,13748.9,13748.9,6.228315,85632.4801035
1515692400,2018-01-11T17:40:00.0000000Z,BTC-USDT,13748.9,13748.9,13720.9,13730.5,3.19152699,43821.261336195
1515692460,2018-01-11T17:41:00.0000000Z,BTC-USDT,13730.5,13737.8,13730.5,13737.8,8.440209,115949.9032002
1515692520,2018-01-11T17:42:00.0000000Z,BTC-USDT,13737.8,13737.8,13711.1,13711.1,2.92634599,40123.422503489
1515692580,2018-01-11T17:43:00.0000000Z,BTC-USDT,13711.1,13711.1,13699.3,13699.3,0.5336615,7310.78898695
1515692640,2018-01-11T17:44:00.0000000Z,BTC-USDT,13699.3,13699.3,13689.8,13689.8,3.478565,47620.8591370
1515692700,2018-01-11T17:45:00.0000000Z,BTC-USDT,13690.8,13710.2,13689.8,13709.2,2.66858999,36584.233890908
1515692760,2018-01-11T17:46:00.0000000Z,BTC-USDT,13709.2,13735.9,13709.2,13735.9,5.02855449,69071.721619191
1515692820,2018-01-11T17:47:00.0000000Z,BTC-USDT,13735.9,13735.9,13709.2,13709.2,6.1120315,83791.06223980
1515692880,2018-01-11T17:48:00.0000000Z,BTC-USDT,13709.2,13709.2,13709.2,13709.2,2.3630925,32396.10770100
1515692940,2018-01-11T17:49:00.0000000Z,BTC-USDT,13709.2,13719.6,13709.2,13719.6,4.57338649,62745.033288204
1515693000,2018-01-11T17:50:00.0000000Z,BTC-USDT,13720.1,13734,13719.6,13727,11.1977495,153711.5073865
1515693060,2018-01-11T17:51:00.0000000Z,BTC-USDT,13727,13727,13716.3,13719.4,3.94068349,54063.813072706
1515693120,2018-01-11T17:52:00.0000000Z,BTC-USDT,13719.4,13737.8,13719.4,13737.8,3.083772,42364.2429816
1515693180,2018-01-11T17:53:00.0000000Z,BTC-USDT,13737.8,13741.9,13737.8,13738.9,5.23248,71888.519472
1515693240,2018-01-11T17:54:00.0000000Z,BTC-USDT,13738.9,13772.5,13738.9,13772.5,4.073859,56107.2230775
1515693300,2018-01-11T17:55:00.0000000Z,BTC-USDT,13772.5,13772.5,13772.5,13772.5,0.2531475,3486.47394375
1515693360,2018-01-11T17:56:00.0000000Z,BTC-USDT,13772.5,13772.5,13752.7,13752.7,8.916164,122621.3286428
1515693420,2018-01-11T17:57:00.0000000Z,BTC-USDT,13752.7,13752.7,13738.8,13745.7,2.0027985,27529.86734145
1515693480,2018-01-11T17:58:00.0000000Z,BTC-USDT,13738.1,13738.8,13661.2,13661.2,1.69381699,23139.572663788
1515693540,2018-01-11T17:59:00.0000000Z,BTC-USDT,13661.2,13661.2,13632.6,13642.7,1.99662099,27239.301180273
1515693600,2018-01-11T18:00:00.0000000Z,BTC-USDT,13642.7,13657.3,13642.7,13657.3,3.9958365,54572.33783145
1515693660,2018-01-11T18:01:00.0000000Z,BTC-USDT,13656.4,13662.8,13653,13662.8,1.65133849,22561.907521172
1515693720,2018-01-11T18:02:00.0000000Z,BTC-USDT,13656.9,13674.5,13656.9,13658.3,1.573311,21488.7536313
1515693780,2018-01-11T18:03:00.0000000Z,BTC-USDT,13667.9,13708,13667.9,13708,4.684255,64211.767540
1515693840,2018-01-11T18:04:00.0000000Z,BTC-USDT,13708,13708,13656.9,13670.7,7.63071499,104317.215413793
1515693900,2018-01-11T18:05:00.0000000Z,BTC-USDT,13670.7,13670.7,13670.7,13670.7,0.80865949,11054.941289943
1515693960,2018-01-11T18:06:00.0000000Z,BTC-USDT,13670.7,13670.7,13656.9,13656.9,1.72060499,23498.130287931
1515694020,2018-01-11T18:07:00.0000000Z,BTC-USDT,13656.9,13674.5,13656.9,13674.5,0.91812699,12554.927524755
1515694080,2018-01-11T18:08:00.0000000Z,BTC-USDT,13674.5,13689.1,13674.5,13689.1,3.44752699,47193.541718809
1515694140,2018-01-11T18:09:00.0000000Z,BTC-USDT,13689.1,13689.1,13689.1,13689.1,2.3171325,31719.45850575
1515694200,2018-01-11T18:10:00.0000000Z,BTC-USDT,13689.1,13689.1,13630.1,13630.1,6.59288299,89861.654441999
1515694260,2018-01-11T18:11:00.0000000Z,BTC-USDT,13630.1,13639.6,13630.1,13639.6,2.059194,28086.5824824
1515694320,2018-01-11T18:12:00.0000000Z,BTC-USDT,13639.6,13666.5,13639.6,13666.5,1.82777899,24979.341566835
1515694380,2018-01-11T18:13:00.0000000Z,BTC-USDT,13666.5,13693.1,13666.5,13693.1,5.270372,72167.7308332
1515694440,2018-01-11T18:14:00.0000000Z,BTC-USDT,13693.1,13709.2,13693.1,13699.1,6.746454,92420.3479914
1515694500,2018-01-11T18:15:00.0000000Z,BTC-USDT,13698,13741.5,13693.6,13741.5,4.874114,66977.6375310
1515694560,2018-01-11T18:16:00.0000000Z,BTC-USDT,13741.5,13764.5,13741.5,13764.5,6.68906899,92071.690112855
1515694620,2018-01-11T18:17:00.0000000Z,BTC-USDT,13764.5,13785.4,13764.5,13773.7,9.082996,125106.4620052
1515694680,2018-01-11T18:18:00.0000000Z,BTC-USDT,13773.7,13773.7,13733.3,13753,8.12817999,111786.85940247
1515694740,2018-01-11T18:19:00.0000000Z,BTC-USDT,13753,13753.2,13746.4,13746.4,2.457668,33784.0873952
