unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1770028860,2026-02-02T10:41:00.0000000Z,BTC-USDT,77500.1,77528.9,77500.1,77524,1.06237595,82359.63314780
1770028920,2026-02-02T10:42:00.0000000Z,BTC-USDT,77525.9,77550,77509.4,77520.7,4.75052861,368264.303217227
1770028980,2026-02-02T10:43:00.0000000Z,BTC-USDT,77520.7,77622.9,77520.7,77617,3.88521182,301558.48583294
1770029040,2026-02-02T10:44:00.0000000Z,BTC-USDT,77617,77617.1,77573.9,77605,2.10672692,163492.54262660
1770029100,2026-02-02T10:45:00.0000000Z,BTC-USDT,77602,77617,77556.1,77556.1,0.70349104,54560.021447344
1770029160,2026-02-02T10:46:00.0000000Z,BTC-USDT,77556.1,77556.1,77496.8,77546.1,4.41301209,342211.876832349
1770029220,2026-02-02T10:47:00.0000000Z,BTC-USDT,77546,77557.3,77502.8,77522.2,6.93335521,537488.949260662
1770029280,2026-02-02T10:48:00.0000000Z,BTC-USDT,77522.9,77529.7,77488.7,77528,2.74683856,212956.89987968
1770029340,2026-02-02T10:49:00.0000000Z,BTC-USDT,77529,77529,77464,77495,1.70705468,132288.20242660
1770029400,2026-02-02T10:50:00.0000000Z,BTC-USDT,77494.9,77542,77480.3,77525.1,2.378883,184423.1424633
1770029460,2026-02-02T10:51:00.0000000Z,BTC-USDT,77525.1,77582,77496.9,77558.4,2.83875546,220169.331468864
1770029520,2026-02-02T10:52:00.0000000Z,BTC-USDT,77558.4,77558.4,77527.7,77535.1,1.79459568,139144.155508368
1770029580,2026-02-02T10:53:00.0000000Z,BTC-USDT,77535.1,77586,77535.1,77575.9,1.42741324,110732.866764916
1770029640,2026-02-02T10:54:00.0000000Z,BTC-USDT,77575.8,77580,77560.4,77575,1.79639402,139355.26610150
1770029700,2026-02-02T10:55:00.0000000Z,BTC-USDT,77575,77575,77550,77560.1,1.37181142,106397.830916342
1770029760,2026-02-02T10:56:00.0000000Z,BTC-USDT,77560.1,77560.1,77496.9,77497,7.65910942,593558.00272174
1770029820,2026-02-02T10:57:00.0000000Z,BTC-USDT,77497,77519,77474.8,77515.5,5.28220033,409452.399680115
1770029880,2026-02-02T10:58:00.0000000Z,BTC-USDT,77515.6,77536.9,77515.6,77519.6,0.76004138,58918.103761048
1770029940,2026-02-02T10:59:00.0000000Z,BTC-USDT,77519.5,77519.6,77503.8,77503.9,0.70391317,54556.015936363
1770030000,2026-02-02T11:00:00.0000000Z,BTC-USDT,77503.9,77580.9,77503,77550.2,3.5739573,277161.10340646
1770030060,2026-02-02T11:01:00.0000000Z,BTC-USDT,77550.3,77570,77542.5,77560.3,3.50203026,271618.517574678
1770030120,2026-02-02T11:02:00.0000000Z,BTC-USDT,77558.8,77558.8,77526.2,77526.2,4.36338375,338276.561279250
1770030180,2026-02-02T11:03:00.0000000Z,BTC-USDT,77525.2,77525.2,77467.1,77470,3.20124216,248000.23013520
1770030240,2026-02-02T11:04:00.0000000Z,BTC-USDT,77470,77522,77446.1,77521.9,8.6787565,672793.69351735
1770030300,2026-02-02T11:05:00.0000000Z,BTC-USDT,77521.9,77646.9,77521,77640,13.35894073,1037188.15827720
1770030360,2026-02-02T11:06:00.0000000Z,BTC-USDT,77642,77733.7,77642,77718.1,8.17642859,635456.494800479
1770030420,2026-02-02T11:07:00.0000000Z,BTC-USDT,77702.1,77760.7,77674,77702,24.38210195,1894538.08571890
1770030480,2026-02-02T11:08:00.0000000Z,BTC-USDT,77702.9,77772,77679.1,77679.1,3.77767318,293446.252716538
1770030540,2026-02-02T11:09:00.0000000Z,BTC-USDT,77675.6,77675.6,77609.1,77643.9,5.02673533,390295.335288987
1770030600,2026-02-02T11:10:00.0000000Z,BTC-USDT,77639.8,77639.8,77507.7,77513.9,2.29636244,178000.008537916
1770030660,2026-02-02T11:11:00.0000000Z,BTC-USDT,77515,77610,77514.9,77608.9,1.64566298,127718.093648522
1770030720,2026-02-02T11:12:00.0000000Z,BTC-USDT,77610,77749.9,77601.1,77749.9,2.77634073,215860.214123427
1770030780,2026-02-02T11:13:00.0000000Z,BTC-USDT,77750,77760.8,77741,77757.1,2.30226112,179017.148133952
1770030840,2026-02-02T11:14:00.0000000Z,BTC-USDT,77757.1,77769.9,77751,77752,5.64493737,438905.17039224
1770030900,2026-02-02T11:15:00.0000000Z,BTC-USDT,77752,77752,77666,77676.3,0.48283412,37504.767955356
1770030960,2026-02-02T11:16:00.0000000Z,BTC-USDT,77676.2,77678.5,77625,77639.1,1.50216386,116626.650142926
1770031020,2026-02-02T11:17:00.0000000Z,BTC-USDT,77638.2,77645.8,77600,77640.5,5.57425278,432787.772965590
1770031080,2026-02-02T11:18:00.0000000Z,BTC-USDT,77642,77694.1,77606,77694,5.28596957,410688.11977158
1770031140,2026-02-02T11:19:00.0000000Z,BTC-USDT,77694.1,77730.9,77655,77716.8,0.6867627,53372.99940336
1770031200,2026-02-02T11:20:00.0000000Z,BTC-USDT,77716.9,77717.9,77680.1,77692.3,0.79608445,61849.631914735
1770031260,2026-02-02T11:21:00.0000000Z,BTC-USDT,77693.2,77709.7,77685.2,77706,0.2561704,19905.9771024
1770031320,2026-02-02T11:22:00.0000000Z,BTC-USDT,77706,77706,77640.1,77668.1,0.93261628,72434.534496668
1770031380,2026-02-02T11:23:00.0000000Z,BTC-USDT,77671.1,77705.6,77671.1,77688.9,0.51594716,40083.367318524
1770031440,2026-02-02T11:24:00.0000000Z,BTC-USDT,77689,77702.9,77664,77686.5,0.92068223,71524.580060895
1770031500,2026-02-02T11:25:00.0000000Z,BTC-USDT,77686.6,77753.4,77680,77680,7.91666771,614966.74771280
1770031560,2026-02-02T11:26:00.0000000Z,BTC-USDT,77680.1,77750,77680.1,77716.1,8.33514063,647774.622715143
1770031620,2026-02-02T11:27:00.0000000Z,BTC-USDT,77716,77756.5,77703.2,77756.5,0.8935925,69482.62522625
1770031680,2026-02-02T11:28:00.0000000Z,BTC-USDT,77756.5,77811.1,77756.4,77811.1,4.38007625,340818.551096375
1770031740,2026-02-02T11:29:00.0000000Z,BTC-USDT,77811.1,77818.1,77797.3,77813.9,2.90427353,225992.850036067
1770031800,2026-02-02T11:30:00.0000000Z,BTC-USDT,77813.9,77875,77766,77793.7,6.22383733,484175.334098821
1770031860,2026-02-02T11:31:00.0000000Z,BTC-USDT,77796,77860,77755.9,77855.1,2.03822373,158686.112321523
1770031920,2026-02-02T11:32:00.0000000Z,BTC-USDT,77855,77855,77829.3,77840.1,12.81111748,997218.665754948
1770031980,2026-02-02T11:33:00.0000000Z,BTC-USDT,77840.1,77875,77839.1,77839.9,1.83779244,143053.579750356
1770032040,2026-02-02T11:34:00.0000000Z,BTC-USDT,77839.9,77875,77816.1,77868.9,12.26975187,955432.081389843
1770032100,2026-02-02T11:35:00.0000000Z,BTC-USDT,77868.9,77906.3,77859.6,77902.4,12.95663266,1009352.780132384
1770032160,2026-02-02T11:36:00.0000000Z,BTC-USDT,77902.4,77906.2,77860.1,77861.3,0.73985501,57606.072890113
1770032220,2026-02-02T11:37:00.0000000Z,BTC-USDT,77860.1,77911.1,77860.1,77911.1,2.43287344,189547.845871184
1770032280,2026-02-02T11:38:00.0000000Z,BTC-USDT,77911.1,77920,77880,77916,2.97724076,231974.69105616
1770032340,2026-02-02T11:39:00.0000000Z,BTC-USDT,77916,77969.9,77890.1,77958.1,4.93256193,384533.156195133
1770032400,2026-02-02T11:40:00.0000000Z,BTC-USDT,77948,77950.9,77877,77930,2.584133,201381.484690
1770032460,2026-02-02T11:41:00.0000000Z,BTC-USDT,77929.9,77929.9,77856,77894.2,0.96645156,75280.971104952
1770032520,2026-02-02T11:42:00.0000000Z,BTC-USDT,77894.7,77894.7,77796,77840.2,5.35784913,417056.047849026
1770032580,2026-02-02T11:43:00.0000000Z,BTC-USDT,77840.2,77848,77818.9,77830.3,1.55942406,121370.442417018
1770032640,2026-02-02T11:44:00.0000000Z,BTC-USDT,77830.1,77896.6,77830.1,77844.1,0.9756467,75948.33927947
1770032700,2026-02-02T11:45:00.0000000Z,BTC-USDT,77844,77845.7,77776,77776,2.97225312,231169.95866112
1770032760,2026-02-02T11:46:00.0000000Z,BTC-USDT,77775.5,77852,77775.5,77801.3,1.20147323,93476.179209199
1770032820,2026-02-02T11:47:00.0000000Z,BTC-USDT,77801.3,77827.1,77777,77777.1,2.07005826,161003.128293846
1770032880,2026-02-02T11:48:00.0000000Z,BTC-USDT,77777.1,77792.3,77766.1,77790,2.22407262,173010.60910980
1770032940,2026-02-02T11:49:00.0000000Z,BTC-USDT,77790.1,77857.7,77775,77841.7,22.58941163,1758398.203278971
1770033000,2026-02-02T11:50:00.0000000Z,BTC-USDT,77840,77848,77783,77847.9,2.68073753,208689.787161687
1770033060,2026-02-02T11:51:00.0000000Z,BTC-USDT,77847.9,77959.1,77847.9,77901,4.47324201,348470.02582101
1770033120,2026-02-02T11:52:00.0000000Z,BTC-USDT,77910.7,77961.9,77906.1,77961.9,1.61555243,125951.536992417
1770033180,2026-02-02T11:53:00.0000000Z,BTC-USDT,77961.1,77961.1,77882.6,77937,2.0883618,162760.6536066
1770033240,2026-02-02T11:54:00.0000000Z,BTC-USDT,77937,77940,77906.1,77940,1.60446832,125052.26086080
1770033300,2026-02-02T11:55:00.0000000Z,BTC-USDT,77939.9,77948,77907,77948,2.05362758,160076.16260584
1770033360,2026-02-02T11:56:00.0000000Z,BTC-USDT,77948,77948,77807,77862.5,6.40859278,498989.055332750
1770033420,2026-02-02T11:57:00.0000000Z,BTC-USDT,77863.6,77889,77797.3,77810.1,1.59425557,124049.185327257
1770033480,2026-02-02T11:58:00.0000000Z,BTC-USDT,77810.1,77810.1,77706.9,77716,10.081565,783498.905540
1770033540,2026-02-02T11:59:00.0000000Z,BTC-USDT,77715.6,77761,77711.6,77761,2.20137543,171181.15481223
1770033600,2026-02-02T12:00:00.0000000Z,BTC-USDT,77761,77803.9,77735.2,77791.4,3.32046553,258303.662230442
1770033660,2026-02-02T12:01:00.0000000Z,BTC-USDT,77791.5,77825,77734,77825,6.82480313,531140.30359225
1770033720,2026-02-02T12:02:00.0000000Z,BTC-USDT,77824.9,77824.9,77711,77764,2.16115945,168060.40346980
1770033780,2026-02-02T12:03:00.0000000Z,BTC-USDT,77764.9,77901.8,77764.9,77896.7,1.81477154,141364.714219918
1770033840,2026-02-02T12:04:00.0000000Z,BTC-USDT,77895,77945,77894,77930,2.8420603,221481.7591790
1770033900,2026-02-02T12:05:00.0000000Z,BTC-USDT,77930,77943,77836.2,77841,1.68819267,131410.60562547
1770033960,2026-02-02T12:06:00.0000000Z,BTC-USDT,77841.1,77888,77841.1,77876.8,1.60837831,125255.355972208
1770034020,2026-02-02T12:07:00.0000000Z,BTC-USDT,77876.4,77937,77863,77912.1,2.52756624,196927.993647504
1770034080,2026-02-02T12:08:00.0000000Z,BTC-USDT,77912,77915.9,77874.1,77886,0.79645762,62032.89819132
1770034140,2026-02-02T12:09:00.0000000Z,BTC-USDT,77885,77940.8,77844,77940.8,2.69721043,210222.738682544
1770034200,2026-02-02T12:10:00.0000000Z,BTC-USDT,77936,77936,77874,77886.9,1.49745784,116632.349038296
1770034260,2026-02-02T12:11:00.0000000Z,BTC-USDT,77887,77908.7,77864,77885.1,2.0954026,163200.64104126
1770034320,2026-02-02T12:12:00.0000000Z,BTC-USDT,77885.1,77978.2,77885,77940,14.69279374,1145156.34409560
1770034380,2026-02-02T12:13:00.0000000Z,BTC-USDT,77940.1,77968.6,77913.9,77960,3.18672271,248436.90247160
1770034440,2026-02-02T12:14:00.0000000Z,BTC-USDT,77960,77983.3,77957,77964.3,5.93985511,463096.645752573
1770034500,2026-02-02T12:15:00.0000000Z,BTC-USDT,77964.3,77968.8,77894,77921,6.37522888,496764.20955848
1770034560,2026-02-02T12:16:00.0000000Z,BTC-USDT,77921,77994.9,77921,77970.3,8.75584728,682696.039175784
1770034620,2026-02-02T12:17:00.0000000Z,BTC-USDT,77966.4,78022.9,77921.8,77952,23.80510449,1855655.50520448
1770034680,2026-02-02T12:18:00.0000000Z,BTC-USDT,77952.1,77991.9,77888.1,77931,11.4651869,893493.4803039
1770034740,2026-02-02T12:19:00.0000000Z,BTC-USDT,77930.9,77972.9,77919.2,77964.1,3.51360163,273934.788841483
1770034800,2026-02-02T12:20:00.0000000Z,BTC-USDT,77964,78008,77949.1,78006.1,4.9290822,384498.47900142
1770034860,2026-02-02T12:21:00.0000000Z,BTC-USDT,78006.1,78129.9,78005.9,78071,16.05476147,1253411.28272437
1770034920,2026-02-02T12:22:00.0000000Z,BTC-USDT,78067.8,78096.4,78011.2,78096.3,3.50846552,273998.175789576
1770034980,2026-02-02T12:23:00.0000000Z,BTC-USDT,78096.4,78136.3,78088.1,78136.2,7.92526738,619250.277057156
1770035040,2026-02-02T12:24:00.0000000Z,BTC-USDT,78136.2,78137.8,78101,78132.1,4.27563331,334064.209340251
1770035100,2026-02-02T12:25:00.0000000Z,BTC-USDT,78132.1,78481.3,78132.1,78322.1,120.80322032,9461561.902225072
1770035160,2026-02-02T12:26:00.0000000Z,BTC-USDT,78322.1,78370.4,78174,78211.9,19.84839025,1552380.313393975
1770035220,2026-02-02T12:27:00.0000000Z,BTC-USDT,78212,78212,78136.4,78153,8.12154827,634723.36194531
1770035280,2026-02-02T12:28:00.0000000Z,BTC-USDT,78153,78206.8,78119.5,78206.8,7.14675388,558924.751342384
1770035340,2026-02-02T12:29:00.0000000Z,BTC-USDT,78208.2,78208.2,78162.1,78174.1,5.77155752,451186.314724232
1770035400,2026-02-02T12:30:00.0000000Z,BTC-USDT,78174.1,78210.6,78102.1,78121,17.40244866,1359496.69176786
1770035460,2026-02-02T12:31:00.0000000Z,BTC-USDT,78120.9,78186,78102.9,78107.9,8.84010883,690482.336482757
1770035520,2026-02-02T12:32:00.0000000Z,BTC-USDT,78108,78140.9,78008.1,78008.1,15.97153511,1245909.108014391
1770035580,2026-02-02T12:33:00.0000000Z,BTC-USDT,78008.1,78048.9,77984.8,77984.9,8.80383381,686566.099289469
1770035640,2026-02-02T12:34:00.0000000Z,BTC-USDT,77984.8,78009.7,77946.2,77946.9,5.15081849,401490.333758181
1770035700,2026-02-02T12:35:00.0000000Z,BTC-USDT,77947,77962.9,77861.2,77893.3,5.59343003,435690.723355799
1770035760,2026-02-02T12:36:00.0000000Z,BTC-USDT,77897.6,77950.2,77866.9,77881.4,7.15282087,557071.703304818
1770035820,2026-02-02T12:37:00.0000000Z,BTC-USDT,77881.3,77904.7,77864,77879,5.03383282,392029.86618878
1770035880,2026-02-02T12:38:00.0000000Z,BTC-USDT,77879,77911.3,77878.1,77911.3,3.23858856,252322.644874728
1770035940,2026-02-02T12:39:00.0000000Z,BTC-USDT,77911.3,77915,77863,77894,3.61279026,281414.68451244
1770036000,2026-02-02T12:40:00.0000000Z,BTC-USDT,77894,77971,77835.6,77917.6,15.35394725,1196342.720246600
1770036060,2026-02-02T12:41:00.0000000Z,BTC-USDT,77917.7,77964.7,77917.7,77941.9,4.63891613,361565.937112847
1770036120,2026-02-02T12:42:00.0000000Z,BTC-USDT,77942,77958,77894,77894.1,5.41919089,422122.997104749
1770036180,2026-02-02T12:43:00.0000000Z,BTC-USDT,77894.2,77931.3,77840,77840.1,2.70381274,210465.054062874
1770036240,2026-02-02T12:44:00.0000000Z,BTC-USDT,77840,77870.6,77840,77859,3.59960453,280261.60910127
1770036300,2026-02-02T12:45:00.0000000Z,BTC-USDT,77858.9,77893,77821.3,77893,5.49059903,427679.23024379
1770036360,2026-02-02T12:46:00.0000000Z,BTC-USDT,77893,77925,77870.7,77891,7.47492943,582229.72823213
1770036420,2026-02-02T12:47:00.0000000Z,BTC-USDT,77891,77897,77851.2,77870.8,11.06840565,861905.602690020
1770036480,2026-02-02T12:48:00.0000000Z,BTC-USDT,77870.8,77884,77836,77842,1.85484616,144384.93478672
1770036540,2026-02-02T12:49:00.0000000Z,BTC-USDT,77842,77858.4,77821.7,77843.3,2.6168664,203705.51623512
1770036600,2026-02-02T12:50:00.0000000Z,BTC-USDT,77843.2,77863.6,77804,77818.9,5.88710713,458128.201038757
1770036660,2026-02-02T12:51:00.0000000Z,BTC-USDT,77819,77886.3,77819,77870.6,6.35213062,494644.222657772
1770036720,2026-02-02T12:52:00.0000000Z,BTC-USDT,77870.7,77886.8,77818.1,77886.8,3.34099735,260219.592399980
1770036780,2026-02-02T12:53:00.0000000Z,BTC-USDT,77886.8,77941,77870.1,77914,4.26354627,332189.94408078
1770036840,2026-02-02T12:54:00.0000000Z,BTC-USDT,77913.9,78014.5,77906.1,78014.5,4.96800451,387576.387845395
1770036900,2026-02-02T12:55:00.0000000Z,BTC-USDT,78015.5,78015.5,77918.6,77951,4.53324596,353371.05582796
1770036960,2026-02-02T12:56:00.0000000Z,BTC-USDT,77951,77992.1,77933.1,77978,5.7908238,451556.8582764
1770037020,2026-02-02T12:57:00.0000000Z,BTC-USDT,77978,78055,77978,78038.4,10.79830703,842682.603329952
1770037080,2026-02-02T12:58:00.0000000Z,BTC-USDT,78038.4,78038.5,78008,78012.9,2.64799596,206577.844027884
1770037140,2026-02-02T12:59:00.0000000Z,BTC-USDT,78013,78013,77983.2,77985.9,1.33308962,103962.193796358
1770037200,2026-02-02T13:00:00.0000000Z,BTC-USDT,77985.9,78001.8,77935.6,77988.2,16.05505715,1252105.008025630
1770037260,2026-02-02T13:01:00.0000000Z,BTC-USDT,77988.2,78016,77829,77829.3,4.72541761,367775.944793973
1770037320,2026-02-02T13:02:00.0000000Z,BTC-USDT,77829.3,77839.3,77797.1,77839.3,3.66648517,285396.639093181
1770037380,2026-02-02T13:03:00.0000000Z,BTC-USDT,77839.3,77915,77839.3,77904.7,5.47212692,426304.406064524
1770037440,2026-02-02T13:04:00.0000000Z,BTC-USDT,77904.8,77904.8,77851.2,77871.1,8.92192957,694760.469738427
1770037500,2026-02-02T13:05:00.0000000Z,BTC-USDT,77871,77871,77812.1,77812.1,0.93101778,72444.448599138
1770037560,2026-02-02T13:06:00.0000000Z,BTC-USDT,77812.1,77885.4,77812.1,77814.1,4.13828531,322016.946940871
1770037620,2026-02-02T13:07:00.0000000Z,BTC-USDT,77814.1,77876,77814.1,77876,3.42520579,266741.32610204
1770037680,2026-02-02T13:08:00.0000000Z,BTC-USDT,77875.9,77891.2,77834,77847.1,3.49188256,271832.930836576
1770037740,2026-02-02T13:09:00.0000000Z,BTC-USDT,77847.1,77866.2,77814.2,77814.2,2.69127489,209419.402545438
1770037800,2026-02-02T13:10:00.0000000Z,BTC-USDT,77814.2,77853.1,77814.2,77834,2.52731416,196710.97032944
1770037860,2026-02-02T13:11:00.0000000Z,BTC-USDT,77834,77920,77834,77920,3.03931621,236823.51908320
1770037920,2026-02-02T13:12:00.0000000Z,BTC-USDT,77919.9,77971,77880.9,77925,4.92260835,383594.25567375
1770037980,2026-02-02T13:13:00.0000000Z,BTC-USDT,77924.1,77924.1,77884,77895.1,4.89855867,381573.717455517
1770038040,2026-02-02T13:14:00.0000000Z,BTC-USDT,77895,77998.5,77827,77998.5,25.92883229,2022410.025371565
1770038100,2026-02-02T13:15:00.0000000Z,BTC-USDT,77998.4,77998.4,77906.1,77906.1,5.8171908,453194.64818388
1770038160,2026-02-02T13:16:00.0000000Z,BTC-USDT,77906.1,77947,77839,77839.9,2.63215263,204886.497503937
1770038220,2026-02-02T13:17:00.0000000Z,BTC-USDT,77839.9,77862.9,77833.3,77833.4,4.54549802,353791.565589868
1770038280,2026-02-02T13:18:00.0000000Z,BTC-USDT,77833.4,77889.7,77833.4,77858,3.84203253,299132.96872074
1770038340,2026-02-02T13:19:00.0000000Z,BTC-USDT,77858,77922,77828.1,77921.9,5.0026507,389816.04758033
1770038400,2026-02-02T13:20:00.0000000Z,BTC-USDT,77921.9,77954,77882.1,77921.6,4.5710927,356186.85693232
1770038460,2026-02-02T13:21:00.0000000Z,BTC-USDT,77922,77998.5,77922,77998.4,7.99500973,623597.966924432
1770038520,2026-02-02T13:22:00.0000000Z,BTC-USDT,77998.4,78124,77981,78081.3,8.60217342,671668.883459046
1770038580,2026-02-02T13:23:00.0000000Z,BTC-USDT,78080.4,78080.4,77990.4,78069.7,5.23711867,408860.283431299
1770038640,2026-02-02T13:24:00.0000000Z,BTC-USDT,78069.7,78087.3,77992,78024.1,2.81756324,219837.835994084
1770038700,2026-02-02T13:25:00.0000000Z,BTC-USDT,78024,78031.1,77962.4,78014.1,8.53586853,665918.101086273
1770038760,2026-02-02T13:26:00.0000000Z,BTC-USDT,78014.1,78095.8,78014.1,78071,5.99301616,467880.76462736
1770038820,2026-02-02T13:27:00.0000000Z,BTC-USDT,78071,78090,77935,77935.4,3.31645567,258469.299223718
1770038880,2026-02-02T13:28:00.0000000Z,BTC-USDT,77935.5,77985.3,77931,77944.1,4.08053336,318053.500265176
1770038940,2026-02-02T13:29:00.0000000Z,BTC-USDT,77944,77968,77912,77912,3.57896731,278844.50105672
1770039000,2026-02-02T13:30:00.0000000Z,BTC-USDT,77912.1,77936,77891.1,77895,5.21537378,406251.54059310
1770039060,2026-02-02T13:31:00.0000000Z,BTC-USDT,77895,77920.9,77851,77851,3.9976008,311217.2198808
1770039120,2026-02-02T13:32:00.0000000Z,BTC-USDT,77850.3,77923.6,77843.4,77865.1,5.3000183,412686.45493133
1770039180,2026-02-02T13:33:00.0000000Z,BTC-USDT,77865.1,77900,77850,77865.9,3.07856158,239714.968132122
1770039240,2026-02-02T13:34:00.0000000Z,BTC-USDT,77866,77887.9,77846,77853,5.50622971,428676.50161263
1770039300,2026-02-02T13:35:00.0000000Z,BTC-USDT,77853,77877.8,77814.1,77814.2,5.37072306,417918.518335452
1770039360,2026-02-02T13:36:00.0000000Z,BTC-USDT,77814.2,77884.9,77814.1,77878,5.38069215,419037.54325770
1770039420,2026-02-02T13:37:00.0000000Z,BTC-USDT,77878,78000,77878,77980.1,6.72623164,524512.215910364
1770039480,2026-02-02T13:38:00.0000000Z,BTC-USDT,77980,77999.9,77956.1,77999.9,6.07596012,473924.281763988
1770039540,2026-02-02T13:39:00.0000000Z,BTC-USDT,77999.8,77999.8,77940.2,77944.1,3.88352445,302697.818083245
1770039600,2026-02-02T13:40:00.0000000Z,BTC-USDT,77944,77944,77850,77850,3.35716926,261355.62689100
1770039660,2026-02-02T13:41:00.0000000Z,BTC-USDT,77850.1,77922.2,77835.7,77922.1,4.92819947,384015.651921287
1770039720,2026-02-02T13:42:00.0000000Z,BTC-USDT,77921.2,77999.8,77904.9,77933,4.7959886,373765.7795638
1770039780,2026-02-02T13:43:00.0000000Z,BTC-USDT,77933.1,78011,77883.9,77883.9,7.61089218,592765.965457902
1770039840,2026-02-02T13:44:00.0000000Z,BTC-USDT,77888,77900,77852.4,77872,18.64210959,1451698.35799248
1770039900,2026-02-02T13:45:00.0000000Z,BTC-USDT,77872,77920,77872,77886,6.23919903,485946.25565058
1770039960,2026-02-02T13:46:00.0000000Z,BTC-USDT,77886,77924.9,77833.3,77924.9,7.46347927,581590.875766823
1770040020,2026-02-02T13:47:00.0000000Z,BTC-USDT,77925,77960.9,77873,77916.1,4.97125292,387340.639640012
1770040080,2026-02-02T13:48:00.0000000Z,BTC-USDT,77916.1,77964.3,77909.9,77909.9,2.16935609,169014.316036291
1770040140,2026-02-02T13:49:00.0000000Z,BTC-USDT,77906.1,77959.1,77871.1,77951.9,5.39685185,420694.855726015
1770040200,2026-02-02T13:50:00.0000000Z,BTC-USDT,77951.9,77973.1,77874.7,77910.4,10.28540796,801340.248326784
1770040260,2026-02-02T13:51:00.0000000Z,BTC-USDT,77910.3,77910.3,77857,77857,1.77155517,137927.97087069
1770040320,2026-02-02T13:52:00.0000000Z,BTC-USDT,77857,77880.5,77820.1,77875.9,2.96876474,231195.226015766
1770040380,2026-02-02T13:53:00.0000000Z,BTC-USDT,77876,77984.8,77875.9,77982.9,5.59393805,436231.511559345
1770040440,2026-02-02T13:54:00.0000000Z,BTC-USDT,77982.9,78024.4,77932.1,78004,3.22758319,251764.39915276
1770040500,2026-02-02T13:55:00.0000000Z,BTC-USDT,78003.9,78094.7,77974,78082.5,7.76117792,606012.174938400
1770040560,2026-02-02T13:56:00.0000000Z,BTC-USDT,78082.5,78217,78052,78211.5,8.6292123,674903.63780145
1770040620,2026-02-02T13:57:00.0000000Z,BTC-USDT,78211.4,78260.8,78168.1,78231.9,8.43515837,659898.466086003
1770040680,2026-02-02T13:58:00.0000000Z,BTC-USDT,78231.9,78307.5,78227.1,78298.4,10.06076402,787741.725543568
1770040740,2026-02-02T13:59:00.0000000Z,BTC-USDT,78300,78439.3,78225.1,78225.1,22.79982359,1783518.480310109
1770040800,2026-02-02T14:00:00.0000000Z,BTC-USDT,78225,78304.5,78195.6,78212,6.36460811,497788.72949932
1770040860,2026-02-02T14:01:00.0000000Z,BTC-USDT,78215.5,78241.8,78195.7,78197,2.62032249,204901.35775053
1770040920,2026-02-02T14:02:00.0000000Z,BTC-USDT,78196,78196,78092.5,78092.5,4.58439259,358006.678334575
