unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1550831400,2019-02-22T10:30:00.0000000Z,BTC-USDT,3959.4,3960,3958,3958,13.98452629,55350.75505582
1550831460,2019-02-22T10:31:00.0000000Z,BTC-USDT,3958.2,3958.2,3956.5,3957.4,18.85012294,74597.476522756
1550831520,2019-02-22T10:32:00.0000000Z,BTC-USDT,3957.4,3958.1,3956,3956.4,5.55718173,21986.433796572
1550831580,2019-02-22T10:33:00.0000000Z,BTC-USDT,3956,3956.6,3955.8,3956.6,5.68410631,22489.735026146
1550831640,2019-02-22T10:34:00.0000000Z,BTC-USDT,3956.6,3956.6,3955.1,3955.1,11.18596867,44241.624686717
1550831700,2019-02-22T10:35:00.0000000Z,BTC-USDT,3955.1,3956.6,3955.1,3956.6,13.28944487,52581.017572642
1550831760,2019-02-22T10:36:00.0000000Z,BTC-USDT,3956.6,3958.6,3956.6,3958.6,14.19103099,56176.615277014
1550831820,2019-02-22T10:37:00.0000000Z,BTC-USDT,3958.6,3959.6,3958.1,3959,18.33467892,72586.99384428
1550831880,2019-02-22T10:38:00.0000000Z,BTC-USDT,3958.9,3960.1,3958.1,3958.3,14.9280339,59089.63658637
1550831940,2019-02-22T10:39:00.0000000Z,BTC-USDT,3958.1,3959.5,3956.3,3956.7,17.85543919,70648.616243073
1550832000,2019-02-22T10:40:00.0000000Z,BTC-USDT,3956.7,3956.7,3955.5,3956.3,7.73132495,30587.440899685
1550832060,2019-02-22T10:41:00.0000000Z,BTC-USDT,3956.2,3957.4,3955.1,3955.5,10.64380246,42101.560630530
1550832120,2019-02-22T10:42:00.0000000Z,BTC-USDT,3955.6,3958,3955.6,3957.9,13.0842769,51786.25954251
1550832180,2019-02-22T10:43:00.0000000Z,BTC-USDT,3958,3958,3956.9,3958,14.47107298,57276.50685484
1550832240,2019-02-22T10:44:00.0000000Z,BTC-USDT,3958,3959.2,3957.4,3958.5,8.72130025,34523.267039625
1550832300,2019-02-22T10:45:00.0000000Z,BTC-USDT,3959.2,3959.2,3958.1,3958.5,7.2247983,28599.36407055
1550832360,2019-02-22T10:46:00.0000000Z,BTC-USDT,3958.6,3959.2,3957,3957,12.26667462,48539.23147134
1550832420,2019-02-22T10:47:00.0000000Z,BTC-USDT,3957.1,3957.2,3955,3955.1,7.22576277,28578.614331627
1550832480,2019-02-22T10:48:00.0000000Z,BTC-USDT,3955,3956.6,3955,3955.9,10.17747502,40261.073431618
1550832540,2019-02-22T10:49:00.0000000Z,BTC-USDT,3956,3956.6,3956,3956,10.36201801,40992.14324756
1550832600,2019-02-22T10:50:00.0000000Z,BTC-USDT,3956,3956.1,3955.7,3955.8,5.70461132,22566.301459656
1550832660,2019-02-22T10:51:00.0000000Z,BTC-USDT,3955.8,3956.1,3955,3955,11.43789233,45236.86416515
1550832720,2019-02-22T10:52:00.0000000Z,BTC-USDT,3955,3956,3953.6,3956,12.02208404,47559.36446224
1550832780,2019-02-22T10:53:00.0000000Z,BTC-USDT,3956.2,3956.7,3954.9,3956.5,6.54016409,25876.159222085
1550832840,2019-02-22T10:54:00.0000000Z,BTC-USDT,3955.6,3956.9,3955.3,3956,10.99396715,43492.13404540
1550832900,2019-02-22T10:55:00.0000000Z,BTC-USDT,3955.9,3956.7,3955.3,3956.6,1.1687851,4624.41512666
1550832960,2019-02-22T10:56:00.0000000Z,BTC-USDT,3955.6,3957.7,3955.6,3955.9,28.28732283,111901.820383197
1550833020,2019-02-22T10:57:00.0000000Z,BTC-USDT,3955.7,3955.7,3953.3,3954.2,15.82436976,62572.722904992
1550833080,2019-02-22T10:58:00.0000000Z,BTC-USDT,3954.2,3955,3953.6,3954.2,10.31607299,40791.815817058
1550833140,2019-02-22T10:59:00.0000000Z,BTC-USDT,3954.2,3956.1,3954.2,3954.2,12.27652083,48543.818665986
1550833200,2019-02-22T11:00:00.0000000Z,BTC-USDT,3954.9,3955.2,3953.6,3954.3,3.2309001,12775.94826543
1550833260,2019-02-22T11:01:00.0000000Z,BTC-USDT,3954.3,3955,3953.6,3953.8,10.04817792,39728.485860096
1550833320,2019-02-22T11:02:00.0000000Z,BTC-USDT,3953.8,3953.8,3953,3953.1,5.54717002,21928.517806062
1550833380,2019-02-22T11:03:00.0000000Z,BTC-USDT,3953.4,3953.4,3952.3,3952.4,9.2240736,36457.22849664
1550833440,2019-02-22T11:04:00.0000000Z,BTC-USDT,3952.7,3954.1,3952.4,3954,6.21685327,24581.43782958
1550833500,2019-02-22T11:05:00.0000000Z,BTC-USDT,3954,3955,3954,3954.6,10.1622657,40187.69593722
1550833560,2019-02-22T11:06:00.0000000Z,BTC-USDT,3954.6,3955.1,3953.7,3954.9,9.76913466,38635.950666834
1550833620,2019-02-22T11:07:00.0000000Z,BTC-USDT,3954.3,3954.9,3954.3,3954.8,7.79713556,30836.111712688
1550833680,2019-02-22T11:08:00.0000000Z,BTC-USDT,3954.9,3955.2,3954,3954.1,4.1385731,16364.33189471
1550833740,2019-02-22T11:09:00.0000000Z,BTC-USDT,3955,3955.2,3953.9,3954.6,11.51086032,45520.848221472
1550833800,2019-02-22T11:10:00.0000000Z,BTC-USDT,3954.6,3955.1,3953.6,3955.1,10.30455,40755.525705
1550833860,2019-02-22T11:11:00.0000000Z,BTC-USDT,3955.1,3955.1,3952.6,3952.6,19.42332981,76772.653407006
1550833920,2019-02-22T11:12:00.0000000Z,BTC-USDT,3952.4,3953.2,3952,3952.1,8.11998038,32090.974459798
1550833980,2019-02-22T11:13:00.0000000Z,BTC-USDT,3952.2,3953,3952,3952.4,8.19166263,32376.727378812
1550834040,2019-02-22T11:14:00.0000000Z,BTC-USDT,3952.4,3952.4,3951.1,3951.1,5.25045975,20745.091518225
1550834100,2019-02-22T11:15:00.0000000Z,BTC-USDT,3951.1,3951.8,3951,3951,13.01196669,51410.28039219
1550834160,2019-02-22T11:16:00.0000000Z,BTC-USDT,3951.1,3952.2,3951,3951.2,8.73688723,34521.188823176
1550834220,2019-02-22T11:17:00.0000000Z,BTC-USDT,3950.6,3951.3,3950.3,3951.3,10.49920287,41485.500300231
1550834280,2019-02-22T11:18:00.0000000Z,BTC-USDT,3951.3,3952.5,3951.2,3952.3,8.35944272,33039.025462256
1550834340,2019-02-22T11:19:00.0000000Z,BTC-USDT,3952.3,3955.5,3951.6,3955.1,11.00342678,43519.653257578
1550834400,2019-02-22T11:20:00.0000000Z,BTC-USDT,3955.5,3957.3,3955.3,3957.1,9.52760958,37701.703869018
1550834460,2019-02-22T11:21:00.0000000Z,BTC-USDT,3956.5,3959.1,3956.5,3958.3,6.8192688,26992.71169104
1550834520,2019-02-22T11:22:00.0000000Z,BTC-USDT,3958.3,3962.5,3958.3,3960.7,26.75798429,105980.348377403
1550834580,2019-02-22T11:23:00.0000000Z,BTC-USDT,3959.6,3960.6,3954,3955.2,25.77851119,101959.167458688
1550834640,2019-02-22T11:24:00.0000000Z,BTC-USDT,3955.3,3956.3,3952.5,3952.5,16.92126217,66881.288726925
1550834700,2019-02-22T11:25:00.0000000Z,BTC-USDT,3952.7,3955.1,3952.5,3954.6,5.99942775,23725.336980150
1550834760,2019-02-22T11:26:00.0000000Z,BTC-USDT,3954.6,3955.8,3954.6,3955.8,20.59250379,81459.826492482
1550834820,2019-02-22T11:27:00.0000000Z,BTC-USDT,3955.8,3956.5,3955.4,3956.5,5.47970859,21680.467036335
1550834880,2019-02-22T11:28:00.0000000Z,BTC-USDT,3956.7,3959.4,3955.7,3959.4,20.52156655,81253.090598070
1550834940,2019-02-22T11:29:00.0000000Z,BTC-USDT,3959.5,3960.4,3958.3,3958.7,9.07640909,35930.780664583
1550835000,2019-02-22T11:30:00.0000000Z,BTC-USDT,3958.7,3958.7,3955.4,3956.2,11.71094799,46330.852438038
1550835060,2019-02-22T11:31:00.0000000Z,BTC-USDT,3955.8,3956.3,3955,3955.2,15.5396929,61462.59335808
1550835120,2019-02-22T11:32:00.0000000Z,BTC-USDT,3955,3955,3953.1,3953.2,12.09590081,47817.515082092
1550835180,2019-02-22T11:33:00.0000000Z,BTC-USDT,3952.8,3954,3952,3952.2,16.26382043,64277.871103446
1550835240,2019-02-22T11:34:00.0000000Z,BTC-USDT,3952.2,3956.2,3952.2,3956.2,9.04442029,35781.535551298
1550835300,2019-02-22T11:35:00.0000000Z,BTC-USDT,3956.7,3957.6,3955.5,3955.5,11.42509966,45191.981705130
1550835360,2019-02-22T11:36:00.0000000Z,BTC-USDT,3956.6,3956.6,3953,3954,13.4518776,53188.7240304
1550835420,2019-02-22T11:37:00.0000000Z,BTC-USDT,3954.8,3954.8,3954.3,3954.8,4.39132088,17366.795816224
1550835480,2019-02-22T11:38:00.0000000Z,BTC-USDT,3954.4,3956.4,3954.4,3956.2,10.85777255,42955.519762310
1550835540,2019-02-22T11:39:00.0000000Z,BTC-USDT,3956.2,3956.4,3955,3956.4,8.99473833,35586.782728812
1550835600,2019-02-22T11:40:00.0000000Z,BTC-USDT,3956.4,3957,3955.5,3955.5,9.92243132,39248.177086260
1550835660,2019-02-22T11:41:00.0000000Z,BTC-USDT,3955.8,3957.3,3955.5,3957,8.16786473,32320.24073661
1550835720,2019-02-22T11:42:00.0000000Z,BTC-USDT,3956.6,3959.9,3956.4,3959.8,11.22698204,44456.603481992
1550835780,2019-02-22T11:43:00.0000000Z,BTC-USDT,3959.5,3959.9,3958.9,3959.9,7.97392398,31575.941568402
1550835840,2019-02-22T11:44:00.0000000Z,BTC-USDT,3959.9,3960.8,3959.9,3960.7,10.79938749,42773.134031643
1550835900,2019-02-22T11:45:00.0000000Z,BTC-USDT,3960.8,3960.9,3958.6,3958.7,14.26369329,56465.682627123
1550835960,2019-02-22T11:46:00.0000000Z,BTC-USDT,3958.7,3959.8,3958.5,3958.6,14.71581515,58254.025852790
1550836020,2019-02-22T11:47:00.0000000Z,BTC-USDT,3959.4,3959.4,3956,3956.7,21.51110734,85112.998412178
1550836080,2019-02-22T11:48:00.0000000Z,BTC-USDT,3956.8,3958.1,3956.1,3956.9,11.72972595,46413.352611555
1550836140,2019-02-22T11:49:00.0000000Z,BTC-USDT,3957.4,3957.4,3951.2,3951.8,20.62701222,81513.826890996
1550836200,2019-02-22T11:50:00.0000000Z,BTC-USDT,3952,3956.9,3951.6,3955.5,18.80747127,74392.952608485
1550836260,2019-02-22T11:51:00.0000000Z,BTC-USDT,3955.5,3957.2,3954.9,3956.1,9.47113949,37468.774936389
1550836320,2019-02-22T11:52:00.0000000Z,BTC-USDT,3956.2,3956.6,3956.2,3956.6,8.06128945,31895.297837870
1550836380,2019-02-22T11:53:00.0000000Z,BTC-USDT,3956.6,3956.6,3951.2,3953.9,24.07499342,95190.116483338
1550836440,2019-02-22T11:54:00.0000000Z,BTC-USDT,3954.1,3954.2,3953.5,3954.1,9.15327856,36192.978754096
1550836500,2019-02-22T11:55:00.0000000Z,BTC-USDT,3954.4,3956.7,3954.1,3955.4,9.17399491,36286.819467014
1550836560,2019-02-22T11:56:00.0000000Z,BTC-USDT,3955.5,3956.7,3955.5,3956.6,10.38378347,41084.477677402
1550836620,2019-02-22T11:57:00.0000000Z,BTC-USDT,3956.6,3956.6,3956,3956,8.13337267,32175.62228252
1550836680,2019-02-22T11:58:00.0000000Z,BTC-USDT,3956,3956.7,3956,3956.6,12.33384587,48800.094569242
1550836740,2019-02-22T11:59:00.0000000Z,BTC-USDT,3956.6,3959.1,3956.3,3958.3,12.92477207,51160.125284681
1550836800,2019-02-22T12:00:00.0000000Z,BTC-USDT,3958.3,3960.5,3958.1,3960.4,9.105004,36059.4578416
1550836860,2019-02-22T12:01:00.0000000Z,BTC-USDT,3960.4,3960.6,3957.5,3958.3,18.23005899,72160.042500117
1550836920,2019-02-22T12:02:00.0000000Z,BTC-USDT,3957.9,3958.3,3956.4,3957.3,19.49756777,77157.724936221
1550836980,2019-02-22T12:03:00.0000000Z,BTC-USDT,3956.9,3958.2,3956.8,3956.9,6.93880808,27456.169691752
1550837040,2019-02-22T12:04:00.0000000Z,BTC-USDT,3958.1,3958.1,3955.9,3956.5,8.95474819,35429.461213735
1550837100,2019-02-22T12:05:00.0000000Z,BTC-USDT,3955.9,3957.8,3955.8,3956.8,12.15294944,48086.790344192
1550837160,2019-02-22T12:06:00.0000000Z,BTC-USDT,3956.8,3956.8,3955.9,3956.4,8.39028077,33195.306838428
1550837220,2019-02-22T12:07:00.0000000Z,BTC-USDT,3956.4,3957.2,3956.1,3956.5,6.79867328,26898.950832320
1550837280,2019-02-22T12:08:00.0000000Z,BTC-USDT,3956.5,3957.4,3956.1,3956.1,8.71461078,34475.871706758
1550837340,2019-02-22T12:09:00.0000000Z,BTC-USDT,3956.1,3956.7,3955.8,3956.5,8.0946389,32026.43880785
1550837400,2019-02-22T12:10:00.0000000Z,BTC-USDT,3956.5,3956.5,3955.8,3956,6.53207011,25840.86935516
1550837460,2019-02-22T12:11:00.0000000Z,BTC-USDT,3956.5,3959.8,3956.5,3959.6,16.99488964,67292.965018544
1550837520,2019-02-22T12:12:00.0000000Z,BTC-USDT,3959.6,3959.7,3958.5,3959,7.33391655,29034.97562145
1550837580,2019-02-22T12:13:00.0000000Z,BTC-USDT,3959,3959,3954.4,3954.4,24.71395355,97728.857918120
1550837640,2019-02-22T12:14:00.0000000Z,BTC-USDT,3954.7,3954.7,3954.4,3954.7,5.69895985,22537.676518795
1550837700,2019-02-22T12:15:00.0000000Z,BTC-USDT,3954.7,3955.6,3954.5,3954.7,14.0787688,55677.30697336
1550837760,2019-02-22T12:16:00.0000000Z,BTC-USDT,3954.7,3957.3,3954.5,3957.1,6.79715374,26897.017064554
1550837820,2019-02-22T12:17:00.0000000Z,BTC-USDT,3957.1,3957.8,3956,3957.8,6.5719773,26010.57175794
1550837880,2019-02-22T12:18:00.0000000Z,BTC-USDT,3957.8,3961.2,3957.8,3960.9,10.4902311,41550.75636399
1550837940,2019-02-22T12:19:00.0000000Z,BTC-USDT,3960.9,3962.4,3959,3959.4,14.98759803,59341.895639982
1550838000,2019-02-22T12:20:00.0000000Z,BTC-USDT,3959,3960.8,3958.4,3960,15.27675207,60495.93819720
1550838060,2019-02-22T12:21:00.0000000Z,BTC-USDT,3961.2,3962.5,3960.3,3962.5,11.18223047,44309.588237375
1550838120,2019-02-22T12:22:00.0000000Z,BTC-USDT,3962.5,3964,3961.8,3963.3,14.28263624,56606.372209992
1550838180,2019-02-22T12:23:00.0000000Z,BTC-USDT,3963.3,3972.5,3963.3,3968.8,36.54860176,145054.090665088
1550838240,2019-02-22T12:24:00.0000000Z,BTC-USDT,3968.4,3968.6,3961.6,3961.6,15.59804714,61793.223549824
1550838300,2019-02-22T12:25:00.0000000Z,BTC-USDT,3961.6,3961.6,3957.1,3958.3,9.1070947,36048.61295101
1550838360,2019-02-22T12:26:00.0000000Z,BTC-USDT,3958.3,3960.7,3958.3,3960,11.16784418,44224.66295280
1550838420,2019-02-22T12:27:00.0000000Z,BTC-USDT,3960.3,3962.8,3960.2,3962.5,9.65635558,38263.308985750
1550838480,2019-02-22T12:28:00.0000000Z,BTC-USDT,3962.8,3963.9,3961.7,3963.8,6.93514941,27489.545231358
1550838600,2019-02-22T12:30:00.0000000Z,BTC-USDT,3963.4,3964.1,3963.4,3964.1,3.98827055,15809.903287255
1550838660,2019-02-22T12:31:00.0000000Z,BTC-USDT,3964.1,3969.1,3964.1,3969,37.37931844,148358.51488836
1550838720,2019-02-22T12:32:00.0000000Z,BTC-USDT,3969.1,3971.3,3968,3970.7,12.12553589,48146.865358423
1550838780,2019-02-22T12:33:00.0000000Z,BTC-USDT,3970,3970.8,3967.1,3967.4,23.04873189,91443.538900386
1550838840,2019-02-22T12:34:00.0000000Z,BTC-USDT,3967.1,3969.8,3966,3969.8,11.94829773,47432.352328554
1550838900,2019-02-22T12:35:00.0000000Z,BTC-USDT,3969.6,3969.9,3965.8,3967.7,20.04754044,79542.626203788
1550838960,2019-02-22T12:36:00.0000000Z,BTC-USDT,3967.7,3969.1,3967.7,3969.1,10.07983065,40007.855832915
1550839020,2019-02-22T12:37:00.0000000Z,BTC-USDT,3969.3,3970.2,3967.7,3969.8,14.492604,57532.7393592
1550839080,2019-02-22T12:38:00.0000000Z,BTC-USDT,3969.8,3973.3,3969.8,3973.3,27.49379738,109241.105129954
1550839140,2019-02-22T12:39:00.0000000Z,BTC-USDT,3973.3,3973.3,3970.7,3972.4,8.48879559,33720.891601716
1550839200,2019-02-22T12:40:00.0000000Z,BTC-USDT,3972,3975,3971.5,3973,22.30313792,88610.36695616
1550839260,2019-02-22T12:41:00.0000000Z,BTC-USDT,3973,3974.2,3972.9,3973.8,17.77761949,70644.704329362
1550839320,2019-02-22T12:42:00.0000000Z,BTC-USDT,3973.2,3974.3,3972.4,3972.4,28.78592707,114349.216692868
1550839380,2019-02-22T12:43:00.0000000Z,BTC-USDT,3972.3,3972.3,3967.1,3967.3,22.14849343,87869.717984839
1550839440,2019-02-22T12:44:00.0000000Z,BTC-USDT,3967.3,3968.9,3964.8,3968.1,22.21209864,88139.828613384
1550839500,2019-02-22T12:45:00.0000000Z,BTC-USDT,3967.5,3968.9,3965.8,3966.2,15.78061344,62589.069025728
1550839560,2019-02-22T12:46:00.0000000Z,BTC-USDT,3965.8,3967.2,3963.3,3963.3,17.75700461,70376.336370813
1550839620,2019-02-22T12:47:00.0000000Z,BTC-USDT,3963,3975,3961.9,3969.3,59.23885051,235136.769329343
1550839680,2019-02-22T12:48:00.0000000Z,BTC-USDT,3968.6,3968.8,3965.9,3965.9,7.40053098,29349.765813582
1550839740,2019-02-22T12:49:00.0000000Z,BTC-USDT,3965.9,3966.8,3965.2,3965.5,12.87178359,51043.057826145
1550839800,2019-02-22T12:50:00.0000000Z,BTC-USDT,3965.9,3966.6,3964.4,3964.4,13.93780506,55255.034379864
1550839860,2019-02-22T12:51:00.0000000Z,BTC-USDT,3965.1,3965.7,3963.6,3963.9,18.14390994,71920.644611166
1550839920,2019-02-22T12:52:00.0000000Z,BTC-USDT,3963.6,3964,3959.3,3959.3,14.27986866,56538.283985538
1550839980,2019-02-22T12:53:00.0000000Z,BTC-USDT,3959.3,3963.5,3958.7,3960.2,27.65569166,109522.070111932
1550840040,2019-02-22T12:54:00.0000000Z,BTC-USDT,3960.2,3963.8,3960.2,3963.7,10.77091197,42692.663775489
1550840100,2019-02-22T12:55:00.0000000Z,BTC-USDT,3963.9,3964.9,3961.1,3961.3,16.95525099,67164.835746687
1550840160,2019-02-22T12:56:00.0000000Z,BTC-USDT,3961.3,3963.2,3961.1,3963.2,15.69209097,62190.894932304
1550840220,2019-02-22T12:57:00.0000000Z,BTC-USDT,3962.4,3963.3,3962.1,3963,4.77300402,18915.41493126
1550840280,2019-02-22T12:58:00.0000000Z,BTC-USDT,3963,3963,3960.2,3961.2,8.57447425,33965.207399100
1550840340,2019-02-22T12:59:00.0000000Z,BTC-USDT,3960.4,3960.9,3957.6,3959.1,13.42931246,53167.990960386
1550840400,2019-02-22T13:00:00.0000000Z,BTC-USDT,3958.2,3963.1,3958.2,3963.1,14.11299595,55931.214249445
1550840460,2019-02-22T13:01:00.0000000Z,BTC-USDT,3963.6,3965.1,3961.3,3961.4,14.20043524,56253.604159736
1550840520,2019-02-22T13:02:00.0000000Z,BTC-USDT,3961.4,3962.5,3959.8,3960.5,24.19117424,95809.145577520
1550840580,2019-02-22T13:03:00.0000000Z,BTC-USDT,3960.6,3963.9,3960.6,3963.8,7.81087493,30960.746047534
1550840640,2019-02-22T13:04:00.0000000Z,BTC-USDT,3963.9,3965.4,3963.9,3964.3,7.48212963,29661.406492209
1550840700,2019-02-22T13:05:00.0000000Z,BTC-USDT,3964.2,3966.2,3964.2,3965.8,11.22160928,44502.658082624
1550840760,2019-02-22T13:06:00.0000000Z,BTC-USDT,3966.5,3969.9,3965.5,3969.5,7.90628149,31383.984374555
1550840820,2019-02-22T13:07:00.0000000Z,BTC-USDT,3969.4,3969.9,3966.8,3967.3,19.67290441,78048.313665793
1550840880,2019-02-22T13:08:00.0000000Z,BTC-USDT,3967.3,3967.6,3965.9,3966.3,17.99315378,71366.245837614
1550840940,2019-02-22T13:09:00.0000000Z,BTC-USDT,3966.1,3966.7,3965.1,3966,16.52482676,65537.46293016
1550841000,2019-02-22T13:10:00.0000000Z,BTC-USDT,3966.4,3973.9,3966.4,3969.6,30.37759442,120586.898809632
1550841060,2019-02-22T13:11:00.0000000Z,BTC-USDT,3969.7,3969.8,3967.2,3967.4,6.9534322,27587.04691028
1550841120,2019-02-22T13:12:00.0000000Z,BTC-USDT,3967.5,3968.3,3967.2,3968,10.41748309,41336.57290112
1550841180,2019-02-22T13:13:00.0000000Z,BTC-USDT,3968,3969.4,3967.6,3969.1,6.55828139,26030.474665049
1550841240,2019-02-22T13:14:00.0000000Z,BTC-USDT,3969.2,3969.7,3968,3968,7.40825192,29395.94361856
1550841300,2019-02-22T13:15:00.0000000Z,BTC-USDT,3968,3971.2,3966.1,3966.1,25.54979983,101333.061105763
1550841360,2019-02-22T13:16:00.0000000Z,BTC-USDT,3966.1,3966.8,3965.4,3966.8,5.39499278,21400.857359704
1550841420,2019-02-22T13:17:00.0000000Z,BTC-USDT,3966.8,3967.2,3965.5,3967.2,12.72988684,50502.007071648
1550841480,2019-02-22T13:18:00.0000000Z,BTC-USDT,3967.2,3967.9,3966.2,3967.6,9.42114286,37379.326411336
1550841540,2019-02-22T13:19:00.0000000Z,BTC-USDT,3967.9,3971.1,3967.6,3970.4,16.05214265,63733.427177560
1550841600,2019-02-22T13:20:00.0000000Z,BTC-USDT,3970.4,3973,3970.2,3972.6,12.18990761,48425.626971486
1550841660,2019-02-22T13:21:00.0000000Z,BTC-USDT,3972.7,3973.3,3969,3971.3,21.33520075,84728.482738475
1550841720,2019-02-22T13:22:00.0000000Z,BTC-USDT,3970.4,3971.4,3969.6,3969.7,10.73609339,42619.069930283
1550841780,2019-02-22T13:23:00.0000000Z,BTC-USDT,3969.7,3969.7,3967.7,3967.8,17.21790303,68317.195642434
1550841840,2019-02-22T13:24:00.0000000Z,BTC-USDT,3967.7,3970.6,3967.3,3969.2,12.95219525,51409.853386300
1550841900,2019-02-22T13:25:00.0000000Z,BTC-USDT,3969.3,3972.8,3968.6,3970.7,23.68515661,94046.651351327
1550841960,2019-02-22T13:26:00.0000000Z,BTC-USDT,3971.5,3971.9,3970.5,3970.6,17.64487661,70060.747067666
1550842020,2019-02-22T13:27:00.0000000Z,BTC-USDT,3970.6,3971.8,3970.1,3971.3,49.70028648,197374.747698024
1550842080,2019-02-22T13:28:00.0000000Z,BTC-USDT,3971.3,3972.9,3971.3,3972.9,17.26848116,68605.948800564
1550842140,2019-02-22T13:29:00.0000000Z,BTC-USDT,3973.1,3973.4,3971.4,3972.1,15.47107004,61452.637305884
1550842200,2019-02-22T13:30:00.0000000Z,BTC-USDT,3972.1,3972.1,3970.7,3971.1,25.72051955,102138.755185005
1550842260,2019-02-22T13:31:00.0000000Z,BTC-USDT,3971.1,3973.1,3971.1,3972.9,20.83862017,82789.754073393
1550842320,2019-02-22T13:32:00.0000000Z,BTC-USDT,3972.9,3974.9,3972.1,3973.4,28.4906333,113204.68235422
1550842380,2019-02-22T13:33:00.0000000Z,BTC-USDT,3973.4,3978,3973.4,3977.5,47.95947749,190758.821716475
1550842440,2019-02-22T13:34:00.0000000Z,BTC-USDT,3978,3979.8,3976.5,3976.5,37.07579964,147431.917268460
1550842500,2019-02-22T13:35:00.0000000Z,BTC-USDT,3976.6,3976.9,3974.9,3976.5,23.61170994,93891.964576410
1550842560,2019-02-22T13:36:00.0000000Z,BTC-USDT,3976.5,3980,3976.4,3976.4,35.83400107,142490.321854748
1550842620,2019-02-22T13:37:00.0000000Z,BTC-USDT,3976.4,3976.7,3975.7,3975.9,13.84291508,55038.046066572
1550842680,2019-02-22T13:38:00.0000000Z,BTC-USDT,3975.7,3976.4,3974.9,3975,6.61194076,26282.46452100
1550842740,2019-02-22T13:39:00.0000000Z,BTC-USDT,3975,3978.1,3974.4,3977.9,11.77487896,46839.291014984
1550842800,2019-02-22T13:40:00.0000000Z,BTC-USDT,3977.9,3978.1,3976.3,3977.8,14.62271746,58166.245512388
1550842860,2019-02-22T13:41:00.0000000Z,BTC-USDT,3978.1,3979.8,3977.9,3978.9,11.91439562,47406.188732418
1550842920,2019-02-22T13:42:00.0000000Z,BTC-USDT,3978.9,3979.4,3975.6,3975.7,10.99175515,43699.920949855
1550842980,2019-02-22T13:43:00.0000000Z,BTC-USDT,3976.1,3976.7,3975.6,3976.5,16.43911249,65370.130816485
1550843040,2019-02-22T13:44:00.0000000Z,BTC-USDT,3975.8,3976.4,3974.6,3974.6,15.2133488,60466.97614048
1550843100,2019-02-22T13:45:00.0000000Z,BTC-USDT,3974.7,3976.8,3974.6,3975.4,19.0911739,75895.05272206
1550843160,2019-02-22T13:46:00.0000000Z,BTC-USDT,3975.8,3978.3,3975.8,3977.4,13.10823874,52136.708764476
1550843220,2019-02-22T13:47:00.0000000Z,BTC-USDT,3977.4,3978.8,3977.1,3978.3,16.60566074,66062.300121942
1550843280,2019-02-22T13:48:00.0000000Z,BTC-USDT,3978.2,3979.6,3978.1,3979.5,18.12745613,72138.211669335
1550843340,2019-02-22T13:49:00.0000000Z,BTC-USDT,3979.5,3981.4,3979.1,3980.8,10.24528117,40784.415281536
1550843400,2019-02-22T13:50:00.0000000Z,BTC-USDT,3980.8,3986.9,3980.5,3982,40.69389372,162043.08479304
1550843460,2019-02-22T13:51:00.0000000Z,BTC-USDT,3982.6,3982.8,3980.4,3982.6,13.9793493,55674.15652218
1550843520,2019-02-22T13:52:00.0000000Z,BTC-USDT,3982.8,3987.5,3982.2,3987.1,21.83309533,87050.734390243
1550843580,2019-02-22T13:53:00.0000000Z,BTC-USDT,3987,3987.5,3983.6,3984.5,9.91073553,39489.325719285
1550843640,2019-02-22T13:54:00.0000000Z,BTC-USDT,3984.8,3984.8,3979.7,3983.5,25.76402937,102631.010995395
1550843700,2019-02-22T13:55:00.0000000Z,BTC-USDT,3983.6,3983.7,3982.4,3983.6,10.02404244,39931.775463984
1550843760,2019-02-22T13:56:00.0000000Z,BTC-USDT,3983.7,3984.3,3982,3982,6.44454811,25662.19057402
1550843820,2019-02-22T13:57:00.0000000Z,BTC-USDT,3982.1,3983.1,3980.7,3980.9,14.80059618,58919.693332962
1550843880,2019-02-22T13:58:00.0000000Z,BTC-USDT,3980.9,3981,3977.3,3977.9,12.18712237,48479.154075623
1550843940,2019-02-22T13:59:00.0000000Z,BTC-USDT,3977.3,3979,3975.8,3976.8,30.10864774,119736.070332432
1550844000,2019-02-22T14:00:00.0000000Z,BTC-USDT,3975.8,3980.3,3975.8,3980,17.76727576,70713.75752480
1550844060,2019-02-22T14:01:00.0000000Z,BTC-USDT,3980,3981.1,3980,3980,16.39631265,65257.32434700
1550844120,2019-02-22T14:02:00.0000000Z,BTC-USDT,3979.8,3981,3979.2,3980.7,15.7286505,62611.03904535
1550844180,2019-02-22T14:03:00.0000000Z,BTC-USDT,3980.7,3980.7,3980,3980.3,7.85420183,31262.079543949
1550844240,2019-02-22T14:04:00.0000000Z,BTC-USDT,3980.4,3981,3980.3,3980.9,16.90849396,67311.023605364
1550844300,2019-02-22T14:05:00.0000000Z,BTC-USDT,3980.9,3981.4,3980,3981.4,14.34762609,57123.638514726
1550844360,2019-02-22T14:06:00.0000000Z,BTC-USDT,3981.4,3982,3981,3981.1,9.74906811,38812.015052721
1550844420,2019-02-22T14:07:00.0000000Z,BTC-USDT,3981.1,3981.4,3979.6,3980,10.51128255,41834.90454900
1550844480,2019-02-22T14:08:00.0000000Z,BTC-USDT,3979.9,3980.6,3979.8,3980.6,12.49804511,49749.718364866
